contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Huerfano,2335
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Huerfano,624
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Kiowa,1292
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Jim Rizzuto",0,Democratic,,,,County,Kiowa,774
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Kiowa,1056
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Kiowa,282
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,"Las Animas",8220
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Jim Rizzuto",0,Democratic,,,,County,"Las Animas",2928
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,"Las Animas",5419
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,"Las Animas",2491
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Otero,11198
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Jim Rizzuto",0,Democratic,,,,County,Otero,4479
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Otero,6656
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Otero,2177
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Prowers,7804
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Jim Rizzuto",0,Democratic,,,,County,Prowers,2666
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Prowers,4965
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Prowers,2299
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Pueblo,3608
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Jim Rizzuto",0,Democratic,,,,County,Pueblo,1730
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Pueblo,2297
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Pueblo,567
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Baca,1802
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Bent,1380
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Cheyenne,615
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Crowley,1099
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Huerfano,1711
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Kiowa,774
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,"Las Animas",2928
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Otero,4479
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Prowers,2666
9251,"1990-11-06 00:00:00",General,,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Pueblo,1730
9129,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",22,"Blank Votes",1,,,,,County,Jefferson,1166
9129,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",22,"Registered Voters",1,,,,,County,Jefferson,13598
9129,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",22,"Gregg C. McReynolds",0,Republican,,,,County,Jefferson,4503
9129,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",22,"Total Ballots Cast",1,,,,,County,Jefferson,5669
9129,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",22,"Total Votes Cast",1,,,,,County,Jefferson,4503
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Ballots Cast",1,,,,,County,Boulder,10473
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Titus ""Ty"" Peterson",0,Democratic,,,,County,Boulder,3642
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Sally Hopper",0,Republican,,,,County,Boulder,5085
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Blank Votes",1,,,,,County,Boulder,1031
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Judd Ptak",0,Libertarian,,,,County,Boulder,715
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Ballots Cast",1,,,,,County,"Clear Creek",3324
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Titus ""Ty"" Peterson",0,Democratic,,,,County,"Clear Creek",904
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Sally Hopper",0,Republican,,,,County,"Clear Creek",2056
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Blank Votes",1,,,,,County,"Clear Creek",222
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Judd Ptak",0,Libertarian,,,,County,"Clear Creek",142
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Ballots Cast",1,,,,,County,Gilpin,1398
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Titus ""Ty"" Peterson",0,Democratic,,,,County,Gilpin,333
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Sally Hopper",0,Republican,,,,County,Gilpin,862
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Blank Votes",1,,,,,County,Gilpin,92
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Judd Ptak",0,Libertarian,,,,County,Gilpin,111
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Ballots Cast",1,,,,,County,Jefferson,23533
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Titus ""Ty"" Peterson",0,Democratic,,,,County,Jefferson,5710
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Sally Hopper",0,Republican,,,,County,Jefferson,15105
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Blank Votes",1,,,,,County,Jefferson,1962
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Judd Ptak",0,Libertarian,,,,County,Jefferson,756
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Ballots Cast",1,,,,,County,Summit,5978
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Titus ""Ty"" Peterson",0,Democratic,,,,County,Summit,1670
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Sally Hopper",0,Republican,,,,County,Summit,3629
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Blank Votes",1,,,,,County,Summit,439
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Judd Ptak",0,Libertarian,,,,County,Summit,240
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Votes Cast",1,,,,,County,Boulder,9442
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Votes Cast",1,,,,,County,"Clear Creek",3102
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Votes Cast",1,,,,,County,Gilpin,1306
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Votes Cast",1,,,,,County,Jefferson,21571
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Total Votes Cast",1,,,,,County,Summit,5539
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Registered Voters",1,Republican,,,,County,Boulder,16631
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Registered Voters",1,Republican,,,,County,"Clear Creek",5661
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Registered Voters",1,Republican,,,,County,Gilpin,2413
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Registered Voters",1,Republican,,,,County,Jefferson,39147
8771,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",13,"Registered Voters",1,Republican,,,,County,Summit,9985
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Bent,293
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Bent,215
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Bent,78
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Cheyenne,462
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Cheyenne,270
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Cheyenne,192
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Crowley,608
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Crowley,426
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Crowley,182
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,"El Paso",1868
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,"El Paso",1488
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,"El Paso",380
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Kiowa,166
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Kiowa,113
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Kiowa,53
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Otero,594
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Otero,415
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Otero,179
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Prowers,590
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Prowers,413
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Prowers,177
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,"Kit Carson",983
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,"Kit Carson",363
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Lincoln,583
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Lincoln,172
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,"Kit Carson",620
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Lincoln,411
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Bent,215
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Cheyenne,270
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Crowley,426
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,"El Paso",1488
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Kiowa,113
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Otero,415
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Prowers,413
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,"Kit Carson",620
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Lincoln,411
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Ballots Cast",1,,,,,County,Baca,587
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Total Votes Cast",1,,,,,County,Baca,386
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Blank Votes",1,,,,,County,Baca,201
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Richard Decker",0,Republican,,,,County,Baca,386
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Bent,708
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Cheyenne,801
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Crowley,818
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,"El Paso",5839
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Kiowa,497
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Otero,3093
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Prowers,2285
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,"Kit Carson",2248
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Lincoln,1291
8661,"1994-08-09 00:00:00",Primary,Republican,0,,,,,"State Senate","State Senate District",2,"Registered Voters",1,Republican,,,,County,Baca,1082
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Ballots Cast",1,,,,,County,Arapahoe,124
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Kyle W. Timmons",0,Unknown,,,,County,Arapahoe,88
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Blank Votes",1,,,,,County,Arapahoe,36
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Ballots Cast",1,,,,,County,Douglas,609
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Kyle W. Timmons",0,Unknown,,,,County,Douglas,488
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Blank Votes",1,,,,,County,Douglas,121
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Ballots Cast",1,,,,,County,Elbert,306
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Kyle W. Timmons",0,Unknown,,,,County,Elbert,199
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Blank Votes",1,,,,,County,Elbert,107
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Ballots Cast",1,,,,,County,Jefferson,197
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Kyle W. Timmons",0,Unknown,,,,County,Jefferson,155
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Blank Votes",1,,,,,County,Jefferson,42
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Votes Cast",1,,,,,County,Arapahoe,88
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Votes Cast",1,,,,,County,Douglas,488
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Votes Cast",1,,,,,County,Elbert,199
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Total Votes Cast",1,,,,,County,Jefferson,155
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Registered Voters",1,Republican,,,,County,Arapahoe,1470
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Registered Voters",1,Republican,,,,County,Douglas,10609
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Registered Voters",1,Republican,,,,County,Elbert,1536
8673,"1994-08-09 00:00:00",Primary,Democratic,0,,,,,"State Senate","State Senate District",30,"Registered Voters",1,Republican,,,,County,Jefferson,1663
8784,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",34,"Total Ballots Cast",1,,,,,County,Denver,23484
8784,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",34,"Hugo Teufel",0,Republican,,,,County,Denver,4556
8784,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",34,"Dennis Gallagher",0,Democratic,,,,County,Denver,14415
8784,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",34,"Blank Votes",1,,,,,County,Denver,4513
8784,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",34,"Total Votes Cast",1,,,,,County,Denver,18971
8784,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",34,"Registered Voters",1,Republican,,,,County,Denver,50088
8773,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",9,"Total Ballots Cast",1,,,,,County,"El Paso",39133
8773,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",9,"Ben Glidden",0,Democratic,,,,County,"El Paso",12174
8773,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",9,"Charles R. Duke",0,Republican,,,,County,"El Paso",24481
8773,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",9,"Blank Votes",1,,,,,County,"El Paso",2478
8773,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",9,"Total Votes Cast",1,,,,,County,"El Paso",36655
8773,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",9,"Registered Voters",1,Republican,,,,County,"El Paso",64921
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Alamosa,4115
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Alamosa,2194
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Alamosa,1807
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Alamosa,114
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Conejos,2959
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Conejos,1176
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Conejos,1586
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Conejos,197
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Costilla,1593
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Costilla,370
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Costilla,1013
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Costilla,210
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Custer,1308
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Custer,936
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Custer,305
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Custer,67
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Huerfano,2639
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Huerfano,1239
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Huerfano,1187
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Huerfano,213
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,"Las Animas",5582
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,"Las Animas",2746
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,"Las Animas",2530
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,"Las Animas",306
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Mineral,446
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Mineral,234
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Mineral,174
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Mineral,38
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Pueblo,12525
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Pueblo,7197
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Pueblo,4905
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Pueblo,423
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,"Rio Grande",4062
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,"Rio Grande",2489
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,"Rio Grande",1418
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,"Rio Grande",155
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Ballots Cast",1,,,,,County,Saguache,2082
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Ginette (Gigi) Dennis",0,Republican,,,,County,Saguache,939
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"John L. Ribal",0,Democratic,,,,County,Saguache,905
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Blank Votes",1,,,,,County,Saguache,238
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Votes Cast",1,,,,,County,Alamosa,4001
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Votes Cast",1,,,,,County,Conejos,2762
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Votes Cast",1,,,,,County,Costilla,1383
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Votes Cast",1,,,,,County,Custer,1241
8768,"1994-11-08 00:00:00",General,,0,,,,,"State Senate","State Senate District",5,"Total Votes Cast",1,,,,,County,Huerfano,2426
