contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
3563,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Moffat,6751
3563,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,"Rio Blanco",3523
3563,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,"Rio Blanco",3523
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Seth Cagin",0,Democratic,,,,County,Dolores,316
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Marc Catlin",0,Republican,,,,County,Dolores,1067
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Seth Cagin",0,Democratic,,,,County,Montezuma,5431
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Marc Catlin",0,Republican,,,,County,Montezuma,9513
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Seth Cagin",0,Democratic,,,,County,Montrose,6470
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Marc Catlin",0,Republican,,,,County,Montrose,17573
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Seth Cagin",0,Democratic,,,,County,"San Miguel",3680
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Marc Catlin",0,Republican,,,,County,"San Miguel",1271
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Dolores,1383
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Dolores,1383
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montezuma,14944
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montezuma,14944
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montrose,24043
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montrose,24043
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,"San Miguel",4951
3564,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,"San Miguel",4951
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Julie McCluskie",0,Democratic,,,,County,Delta,4236
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kim McGahey",0,Republican,,,,County,Delta,8549
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Julie McCluskie",0,Democratic,,,,County,Gunnison,4050
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kim McGahey",0,Republican,,,,County,Gunnison,1838
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Julie McCluskie",0,Democratic,,,,County,Lake,2401
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kim McGahey",0,Republican,,,,County,Lake,1420
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Julie McCluskie",0,Democratic,,,,County,Pitkin,8395
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kim McGahey",0,Republican,,,,County,Pitkin,2979
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Julie McCluskie",0,Democratic,,,,County,Summit,12146
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Kim McGahey",0,Republican,,,,County,Summit,5662
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Delta,12785
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Delta,12785
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Gunnison,5888
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Gunnison,5888
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Lake,3821
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Lake,3821
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Pitkin,11374
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Pitkin,11374
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Votes Cast",1,,,,,County,Summit,17808
3568,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",61,"Total Ballots Cast",1,,,,,County,Summit,17808
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Baca,2170
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Bent,2193
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Crowley,1681
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Elbert,18250
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Kiowa,871
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,"Las Animas",7747
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Lincoln,2562
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Prowers,5341
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Ballots Cast",1,,,,,County,Washington,2969
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Baca,2170
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Bent,2193
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Crowley,1681
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Elbert,18250
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Kiowa,871
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,"Las Animas",7747
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Lincoln,2562
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Prowers,5341
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Total Votes Cast",1,,,,,County,Washington,2969
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Baca,900
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Bent,763
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Crowley,451
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Elbert,3896
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Kiowa,96
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,"Las Animas",3575
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Lincoln,401
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Prowers,1528
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Dean Ormiston",0,Democratic,,,,County,Washington,266
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Baca,1270
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Bent,1430
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Crowley,1230
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Elbert,14354
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Kiowa,775
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,"Las Animas",4172
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Lincoln,2161
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Prowers,3813
3571,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",64,"Richard Holtorf",0,Republican,,,,County,Washington,2703
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Cheyenne,1011
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,"Kit Carson",3350
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Logan,8789
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Morgan,11170
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Phillips,2006
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Sedgwick,1184
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Ballots Cast",1,,,,,County,Yuma,4347
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Cheyenne,1011
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,"Kit Carson",3350
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Logan,8789
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Morgan,11170
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Phillips,2006
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Sedgwick,1184
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Total Votes Cast",1,,,,,County,Yuma,4347
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,Cheyenne,1011
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,"Kit Carson",3350
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,Logan,8789
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,Morgan,11170
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,Phillips,2006
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,Sedgwick,1184
3572,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",65,"Rod Pelton",0,Republican,,,,County,Yuma,4347
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Larry L. Braig",0,Republican,,,,County,Arapahoe,1048
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Emily Sirota",0,Democratic,,,,County,Arapahoe,2908
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Wes Pinchot",0,Libertarian,,,,County,Arapahoe,150
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Larry L. Braig",0,Republican,,,,County,Denver,11390
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Emily Sirota",0,Democratic,,,,County,Denver,29151
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Wes Pinchot",0,Libertarian,,,,County,Denver,1223
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Total Votes Cast",1,,,,,County,Arapahoe,4106
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Total Ballots Cast",1,,,,,County,Arapahoe,4106
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Total Votes Cast",1,,,,,County,Denver,41764
3575,"2020-11-03 00:00:00",General,,0,,,,,"State Representative","State Representative District",9,"Total Ballots Cast",1,,,,,County,Denver,41764
25496,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Heidi Pitchforth",0,Republican,,,,County,Adams,3552
25496,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Votes Cast",1,,,,,County,Adams,3552
25496,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",31,"Total Ballots Cast",1,,,,,County,Adams,3552
25458,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Serena Gonzales-Gutierrez",0,Democratic,,,,County,Denver,10207
25458,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Total Votes Cast",1,,,,,County,Denver,10207
25458,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",4,"Total Ballots Cast",1,,,,,County,Denver,10207
25492,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",28,"Dan Montoya",0,Republican,,,,County,Jefferson,8740
25492,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",28,"Total Votes Cast",1,,,,,County,Jefferson,8740
25492,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",28,"Total Ballots Cast",1,,,,,County,Jefferson,8740
25462,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",6,"Elisabeth Epps",0,Democratic,,,,County,Denver,9201
25462,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",6,"Katie March",0,Democratic,,,,County,Denver,8105
25462,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",6,"Total Votes Cast",1,,,,,County,Denver,17306
25462,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",6,"Total Ballots Cast",1,,,,,County,Denver,17306
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Delta,699
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Dolores,80
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Gunnison,1667
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Hinsdale,50
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Montezuma,289
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Montrose,2055
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,Ouray,568
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Kevin Stanley Kuns",0,Democratic,,,,County,"San Miguel",761
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Delta,699
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Delta,699
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Dolores,80
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Dolores,80
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Gunnison,1667
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Gunnison,1667
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Hinsdale,50
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Hinsdale,50
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montezuma,289
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montezuma,289
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montrose,2055
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montrose,2055
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Ouray,568
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Ouray,568
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,"San Miguel",761
25441,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,"San Miguel",761
25407,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Tracey Bernett",0,Democratic,,,,County,Boulder,15130
25407,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Total Votes Cast",1,,,,,County,Boulder,15130
25407,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",12,"Total Ballots Cast",1,,,,,County,Boulder,15130
25493,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",30,"Chris Kennedy",0,Democratic,,,,County,Jefferson,8295
25493,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",30,"Total Votes Cast",1,,,,,County,Jefferson,8295
25493,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",30,"Total Ballots Cast",1,,,,,County,Jefferson,8295
25542,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Kevin Allen",0,Republican,,,,County,Adams,5719
25542,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Total Votes Cast",1,,,,,County,Adams,5719
25542,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",34,"Total Ballots Cast",1,,,,,County,Adams,5719
25464,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Jennifer Bacon",0,Democratic,,,,County,Denver,6377
25464,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Votes Cast",1,,,,,County,Denver,6377
25464,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",7,"Total Ballots Cast",1,,,,,County,Denver,6377
25551,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Mandy Lindsay",0,Democratic,,,,County,Arapahoe,2980
25551,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Gail Pough",0,Democratic,,,,County,Arapahoe,2118
25551,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Total Votes Cast",1,,,,,County,Arapahoe,5098
25551,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",42,"Total Ballots Cast",1,,,,,County,Arapahoe,5098
25543,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Ruby Dickson",0,Democratic,,,,County,Arapahoe,7730
25543,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Total Votes Cast",1,,,,,County,Arapahoe,7730
25543,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",37,"Total Ballots Cast",1,,,,,County,Arapahoe,7730
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Summer Groubert",0,Republican,,,,County,"El Paso",3497
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Summer Groubert",0,Republican,,,,County,Teller,1
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Shana Black",0,Republican,,,,County,"El Paso",7327
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Shana Black",0,Republican,,,,County,Teller,2
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Votes Cast",1,,,,,County,"El Paso",10824
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Ballots Cast",1,,,,,County,"El Paso",10824
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Votes Cast",1,,,,,County,Teller,3
25412,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",18,"Total Ballots Cast",1,,,,,County,Teller,3
25470,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Tara Menza",0,Republican,,,,County,Boulder,5098
25470,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Total Votes Cast",1,,,,,County,Boulder,5098
25470,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",11,"Total Ballots Cast",1,,,,,County,Boulder,5098
25425,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Mike Weissman",0,Democratic,,,,County,Adams,2107
25425,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Mike Weissman",0,Democratic,,,,County,Arapahoe,2513
25425,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Votes Cast",1,,,,,County,Adams,2107
25425,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Ballots Cast",1,,,,,County,Adams,2107
25425,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Votes Cast",1,,,,,County,Arapahoe,2513
25425,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",36,"Total Ballots Cast",1,,,,,County,Arapahoe,2513
25556,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Terry Dodd",0,Republican,,,,County,Douglas,4388
25556,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Anthony Hartsook",0,Republican,,,,County,Douglas,7361
25556,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Total Votes Cast",1,,,,,County,Douglas,11749
25556,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",44,"Total Ballots Cast",1,,,,,County,Douglas,11749
25541,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Jenny Willford",0,Democratic,,,,County,Adams,4679
25541,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Sam Nizam",0,Democratic,,,,County,Adams,3294
25541,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Total Votes Cast",1,,,,,County,Adams,7973
25541,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",34,"Total Ballots Cast",1,,,,,County,Adams,7973
25567,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",53,"Donna Walter",0,Republican,,,,County,Larimer,3664
25567,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",53,"Total Votes Cast",1,,,,,County,Larimer,3664
25567,"2022-06-28 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",53,"Total Ballots Cast",1,,,,,County,Larimer,3664
25429,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Edwin Dean Ormiston",0,Democratic,,,,County,Baca,151
25429,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Edwin Dean Ormiston",0,Democratic,,,,County,Bent,224
25429,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Edwin Dean Ormiston",0,Democratic,,,,County,Crowley,160
25429,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Edwin Dean Ormiston",0,Democratic,,,,County,Huerfano,775
25429,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Edwin Dean Ormiston",0,Democratic,,,,County,Kiowa,32
25429,"2022-06-28 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",47,"Edwin Dean Ormiston",0,Democratic,,,,County,"Las Animas",1627
