contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Arapahoe,19034
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Arapahoe,6559
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Archuleta,996
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Archuleta,352
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Archuleta,111
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Baca,1757
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Baca,1461
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Bent,1416
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Bent,830
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Bent,379
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Boulder,41811
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Boulder,20226
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Boulder,6852
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Chaffee,2550
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Chaffee,1235
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Chaffee,609
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Cheyenne,383
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Cheyenne,151
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Cheyenne,49
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"Clear Creek",1245
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"Clear Creek",82
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Clear Creek",308
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Conejos,2561
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Conejos,1655
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Conejos,564
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Costilla,2107
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Costilla,1533
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Costilla,663
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Crowley,769
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Crowley,401
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Crowley,100
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Custer,341
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Custer,102
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Custer,29
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Delta,3318
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Delta,1684
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Delta,420
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Denver,127190
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Denver,28074
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Denver,53068
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Dolores,561
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Dolores,341
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Dolores,161
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Douglas,6114
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Douglas,2228
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Douglas,540
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Eagle,2700
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Eagle,535
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Eagle,143
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Elbert,1432
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Elbert,445
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Elbert,145
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"El Paso",40570
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"El Paso",6805
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"El Paso",1717
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Fremont,6759
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Fremont,1951
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Fremont,548
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Garfield,4381
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Garfield,199
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Garfield,707
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Gilpin,714
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Gilpin,152
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Gilpin,69
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Grand,849
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Grand,230
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Grand,70
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Gunnison,1857
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Gunnison,402
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Gunnison,166
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Hinsdale,85
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Hinsdale,48
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Hinsdale,15
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Huerfano,2986
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Huerfano,2205
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Huerfano,787
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Jackson,216
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Jackson,87
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Jackson,29
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Jefferson,63056
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Jefferson,25657
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Jefferson,5913
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Kiowa,525
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Kiowa,456
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Kiowa,177
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"Kit Carson",1168
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Kit Carson",385
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"Kit Carson",115
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Lake,1880
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Lake,954
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Lake,442
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"La Plata",5155
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"La Plata",1862
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"La Plata",496
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Larimer,26679
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Larimer,5797
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Larimer,1132
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"Las Animas",6193
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Las Animas",3862
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"Las Animas",2599
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Lincoln,850
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Lincoln,451
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Lincoln,138
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Logan,3261
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Logan,1356
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Logan,352
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Mesa,14571
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Mesa,4314
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Mesa,927
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Mineral,368
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Mineral,314
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Mineral,116
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Moffat,1741
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Moffat,363
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Moffat,128
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Montezuma,2940
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Montezuma,1211
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Montezuma,307
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Montrose,3667
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Montrose,882
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Montrose,227
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Morgan,3606
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Morgan,763
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Morgan,316
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Otero,4439
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Otero,980
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Otero,389
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Ouray,237
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Ouray,87
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Ouray,24
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Park,1193
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Park,415
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Park,182
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Phillips,682
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Phillips,278
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Phillips,78
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Pitkin,2351
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Pitkin,526
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Pitkin,169
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Prowers,2337
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Prowers,471
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Prowers,175
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Pueblo,39408
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Pueblo,17134
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Pueblo,4678
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"Rio Blanco",789
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Rio Blanco",202
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"Rio Blanco",79
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"Rio Grande",2106
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"Rio Grande",949
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"Rio Grande",299
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Saguache,1317
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Saguache,961
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Saguache,375
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"San Juan",164
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"San Juan",72
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"San Juan",17
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,"San Miguel",1164
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,"San Miguel",515
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,"San Miguel",253
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Sedgwick,411
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Sedgwick,166
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Sedgwick,42
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Summit,1826
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Summit,360
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Summit,72
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Teller,1520
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Teller,434
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Teller,101
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Washington,636
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Washington,208
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Washington,70
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Weld,18119
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Weld,2984
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Weld,708
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Registered Voters",1,,,,,County,Yuma,1612
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Total Ballots Cast",1,,,,,County,Yuma,602
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Yuma,166
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Adams,13803
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Blank Votes",1,,,,,County,Adams,5797
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Alamosa,905
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Arapahoe,12475
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Archuleta,241
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Bent,451
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Boulder,13374
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Chaffee,626
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Cheyenne,102
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,"Clear Creek",226
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Conejos,1091
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Costilla,870
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Crowley,301
9103,"1990-08-14 00:00:00",Primary,Democratic,0,,,,,"Secretary of State",State,Colorado,"Aaron Harber",0,Democratic,,,,County,Custer,73
