contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Cheyenne,926
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Clear Creek",4350
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Conejos,2992
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Costilla,1395
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Crowley,1255
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Custer,2148
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Delta,12564
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Denver,182386
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Dolores,936
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Douglas,111288
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Eagle,13612
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"El Paso",188126
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Elbert,10638
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Fremont,15575
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Garfield,16923
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Gilpin,2549
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Grand,6201
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Gunnison,5791
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Hinsdale,518
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Huerfano,2798
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Jackson,697
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Jefferson,218349
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Kiowa,714
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Kit Carson",2769
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"La Plata",19607
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Lake,2073
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Larimer,116419
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Las Animas",5326
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Lincoln,1806
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Logan,7174
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Mesa,52717
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Mineral,528
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Moffat,4410
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Montezuma,9304
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Montrose,15254
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Morgan,7884
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Otero,6182
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Ouray,2457
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Park,7254
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Phillips,1838
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Pitkin,6870
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Prowers,3592
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Pueblo,52600
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Blanco",2452
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"Rio Grande",4272
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Routt,8851
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Saguache,2297
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"San Juan",412
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,"San Miguel",2794
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Sedgwick,1040
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Summit,9286
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Teller,9579
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Washington,2182
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Weld,74850
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Total Votes Cast",1,,,,,County,Yuma,3724
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Adams,50237
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Alamosa,2213
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Arapahoe,82111
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Archuleta,1697
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Baca,497
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Bent,590
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Boulder,78840
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Broomfield,9713
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Chaffee,3354
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Cheyenne,147
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"Clear Creek",2134
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Conejos,1493
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Costilla,978
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Crowley,410
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Custer,638
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Delta,3536
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Denver,121533
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Dolores,279
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Douglas,32383
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Eagle,6512
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"El Paso",55618
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Elbert,2322
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Fremont,4627
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Garfield,6877
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Gilpin,1330
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Grand,2350
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Gunnison,2975
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Hinsdale,164
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Huerfano,1420
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Jackson,159
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Jefferson,93346
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Kiowa,131
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"Kit Carson",572
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"La Plata",9009
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Lake,1128
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Larimer,50680
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"Las Animas",2662
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Lincoln,390
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Logan,1909
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Mesa,15470
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Mineral,209
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Moffat,906
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Montezuma,3099
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Montrose,4284
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Morgan,2411
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Otero,2297
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Ouray,1154
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Park,2636
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Phillips,437
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Pitkin,4444
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Prowers,1071
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Pueblo,26196
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"Rio Blanco",412
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"Rio Grande",1591
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Routt,4477
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Saguache,1305
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"San Juan",207
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,"San Miguel",1885
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Sedgwick,284
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Summit,4800
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Teller,2687
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Washington,348
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Weld,25939
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"Stan Garnett",0,Democratic,,,,County,Yuma,805
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Adams,56667
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Alamosa,2522
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Arapahoe,106932
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Archuleta,3227
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Baca,1336
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Bent,966
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Boulder,40596
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Broomfield,12167
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Chaffee,4650
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Cheyenne,779
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Clear Creek",2216
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Conejos,1499
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Costilla,417
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Crowley,845
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Custer,1510
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Delta,9028
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Denver,60853
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Dolores,657
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Douglas,78905
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Eagle,7100
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"El Paso",132508
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Elbert,8316
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Fremont,10948
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Garfield,10046
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Gilpin,1219
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Grand,3851
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Gunnison,2816
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Hinsdale,354
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Huerfano,1378
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Jackson,538
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Jefferson,125003
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Kiowa,583
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Kit Carson",2197
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"La Plata",10598
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Lake,945
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Larimer,65739
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Las Animas",2664
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Lincoln,1416
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Logan,5265
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Mesa,37247
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Mineral,319
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Moffat,3504
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Montezuma,6205
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Montrose,10970
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Morgan,5473
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Otero,3885
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Ouray,1303
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Park,4618
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Phillips,1401
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Pitkin,2426
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Prowers,2521
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Pueblo,26404
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Rio Blanco",2040
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Rio Grande",2681
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Routt,4374
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Saguache,992
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"San Juan",205
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"San Miguel",909
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Sedgwick,756
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Summit,4486
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Teller,6892
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Washington,1834
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Weld,48911
5323,"2010-11-02 00:00:00",General,,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Yuma,2919
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Adams,6756
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Alamosa,509
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Arapahoe,24600
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Archuleta,1427
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Baca,290
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Bent,131
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Boulder,6437
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Broomfield,1874
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Chaffee,1391
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Cheyenne,371
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"Clear Creek",160
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Conejos,648
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Costilla,34
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Crowley,369
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Custer,685
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Delta,1457
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Denver,9370
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Dolores,179
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Douglas,13577
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Eagle,920
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,"El Paso",40408
5870,"2006-08-06 00:00:00",Primary,Republican,0,,,,,"Attorney General",State,Colorado,"John Suthers",0,Republican,,,,County,Elbert,1893
